"","theta_pred","phi_pred","","","",""
"1463",2.78380015693096,-0.214675497995303,-0.537822455715603,0.840969535822379,-0.0593063735759616,12
"1464",2.13977366294505,-0.0593411945678072,-0.33299067435487,0.900190762725469,0.280666708920788,12
"1465",1.92509816494975,0.284488668075076,-0.0221968336464751,0.908236978551851,-0.417867073801077,12
"1466",1.59523093632282,-0.431096325242599,0.698299215497548,-0.700741003796369,-0.146083028562412,12
"1467",5.49604181453014,-0.146607657167524,0.395990214724049,-0.889408584376443,0.228350870110656,12
"1468",5.13126800086333,0.230383461263251,-0.227823243583868,-0.948952104121138,-0.218143241396543,12
"1469",4.47676953136546,-0.219911485751285,-0.258110189662233,-0.937063133752564,0.23514211310259,12
"1470",4.44360827557756,0.237364778271229,-0.272680410040832,-0.95094960052886,-0.146083028562412,12
"1471",4.4331363000656,-0.146607657167524,0.248542294744886,-0.927572471817676,0.278991106039229,12
"1472",4.97418836818384,0.282743338823081,-0.297259428117202,-0.909466363881919,-0.290702193598252,12
"1473",4.39648438577372,-0.294960643587042,-0.391927666131839,-0.905691398615026,-0.161603821103361,12
"1474",4.30398193541802,-0.162315620435473,-0.555315818533996,-0.817122413140765,0.154710386299468,12
"1475",4.11548637620263,0.155334303427495,-0.664430258058706,-0.685638838196366,-0.297374874077786,12
"1476",3.94269878025519,-0.301941960595019,0.992975238538562,-0.10611844011963,-0.0523359562429438,12
"1477",6.17672022280793,-0.0523598775598299,0.555598330782609,-0.823708399389126,-0.113203213767907,12
"1478",5.30580092606276,-0.113446401379631,0.133570670322874,-0.975089673197006,-0.177084740319583,12
"1479",4.84852466204025,-0.178023583703422,-0.983511962655306,-0.0964341910858455,-0.152985836284038,12
"1480",3.23933109170148,-0.153588974175501,-0.0226519586696599,-0.998183774837443,-0.0558215049931638,12
"1481",4.68969970010876,-0.0558505360638185,-0.717176160390084,0.668777588982037,0.195946144242518,12
"1482",2.39110107523223,0.197222205475359,-0.541059177522989,0.744704069847645,-0.390731128489274,12
"1483",2.19911485751286,-0.401425727958696,-0.542106959964077,0.803706619601839,0.245307385878803,12
"1484",2.16420827247297,0.247836753783195,-0.435079517924791,0.876462005455595,-0.20620418539663,12
"1485",2.0315632493214,-0.207694180987325,-0.708518821252124,0.67001294251235,-0.221548497619467,12
"1486",2.38411975822425,-0.223402144255274,-0.385882999946638,0.913513001907697,0.128795596577563,12
"1487",1.9704767255016,0.12915436464758,0.398612745477361,0.899520787426554,-0.17880221511635,12
"1488",1.15366263556825,-0.179768912955416,-0.0799962388048711,0.973013101296894,-0.216439613938103,12
"1489",1.65282680163863,-0.218166156499291,0.899770321532454,0.434965968346141,-0.034899496702501,12
"1490",0.450294947014537,-0.0349065850398866,-0.0678290968217978,0.970001276142729,-0.233445363855905,12
"1491",1.64060949687467,-0.235619449019234,0.965359070817075,-0.0607352447207486,-0.253757944584806,12
"1492",6.22035345410779,-0.256563400043166,0.928571465703754,-0.261009667604008,-0.263873049965373,12
"1493",6.00916861461648,-0.267035375555132,0.860110200681475,-0.486626937787199,0.152985836284038,12
"1494",5.76831317784126,0.153588974175501,0.864970275372157,0.495373147495005,0.0801989243288589,12
"1495",0.52010811709431,0.0802851455917391,0.639741521224167,-0.723096250162204,0.260504508642648,12
"1496",5.43670061996234,0.263544717051144,0.287730121496304,-0.947031342909912,-0.142628933705512,12
"1497",5.00734962397173,-0.143116998663535,0.223192653512383,-0.974510299747242,-0.0226873335727814,12
"1498",4.93753645389196,-0.0226892802759263,0.00342995874887153,-0.982606810130199,-0.185666615385577,12
"1499",4.71587963888868,-0.186750229963393,-0.16829572841523,-0.974328347559671,0.14953534344371,12
"1500",4.54134671368925,0.150098315671512,-0.237177765780234,-0.897681813416218,-0.371367835550235,12
"1501",4.45408025108953,-0.380481776934764,0.491505090902052,-0.868732307122296,-0.0610485395348569,12
"1502",5.22726110972302,-0.0610865238198015,-0.119771775386658,-0.961585258588503,-0.246999012722743,12
"1503",4.58847060349309,-0.249582083035189,-0.440682527679232,-0.880022672744395,0.177084740319583,12
"1504",4.2481313993542,0.178023583703422,0.851587607199007,-0.46237434507016,-0.246999012722743,12
"1505",5.7857664703612,-0.249582083035189,0.340903410813078,-0.921581668886309,-0.185666615385577,12
"1506",5.06669081853954,-0.186750229963393,-0.91953754110932,-0.356665106634059,-0.165047605860678,12
"1507",3.51160245501259,-0.165806278939461,-0.893153074465993,0.373614024283943,-0.250380004054441,12
"1508",2.74540291338708,-0.253072741539178,-0.775115986910379,0.565224299357159,-0.282341456842876,12
"1509",2.51152879361984,-0.28623399732707,-0.265855271706298,-0.897512355878086,-0.351841648404702,12
"1510",4.42440965380563,-0.359537825910832,-0.803263921957106,0.585750126631802,-0.107999355706023,12
"1511",2.51152879361984,-0.108210413623648,0.411815070527128,0.899482126811184,-0.146083028562412,12
"1512",1.14144533080429,-0.146607657167524,0.601755983091245,0.724818585003157,-0.335451569750255,12
"1513",0.877900613753148,-0.342084533390889,0.960864816183549,-0.094213618959291,-0.260504508642648,12
"1514",6.1854468690679,-0.263544717051144,0.126273216901244,0.946373741690159,-0.297374874077786,12
"1515",1.43815130364333,-0.301941960595019,0.340719638258202,-0.931060170584981,-0.130526192220052,12
"1516",5.06320016003555,-0.130899693899575,0.24905449362361,-0.936015597748146,0.248689887164855,12
"1517",4.97244303893184,0.251327412287183,-0.396435304685677,-0.90310483167705,0.165047605860678,12
"1518",4.29874594766203,0.165806278939461,-0.231509335201362,-0.971774473333504,0.0453629881292538,12
"1519",4.47851486061745,0.0453785605518526,-0.789347766832215,-0.599147565391074,-0.133986185418292,12
"1520",3.79085513533168,-0.134390352403563,-0.396552512294759,-0.846548965058715,-0.355106962408137,12
"1521",4.27431133813411,-0.363028484414821,-0.819351706220712,-0.528036141958393,-0.223250116010951,12
"1522",3.71406064824393,-0.225147473507269,-0.864903907379901,-0.487348305582155,-0.120136838834647,12
"1523",3.65471945367613,-0.120427718387609,-0.745338628139015,-0.62319982507383,-0.236838146065619,12
"1524",3.83797902513553,-0.239110107523223,0.310160782920891,-0.932377711375151,-0.185666615385577,12
"1525",5.03352956275165,-0.186750229963393,0.0521371350650578,-0.962684614820731,-0.265556117486809,12
"1526",4.76649418719651,-0.268780704807127,-0.983272205489849,0.0549734509020772,-0.17364817766693,12
"1527",3.08574211752597,-0.174532925199433,-0.459417707149291,-0.849675274590186,0.258819045102521,12
"1528",4.2167154728183,0.261799387799149,-0.843688977904135,0.452382060782837,-0.289031796944472,12
"1529",2.64940980452739,-0.293215314335047,-0.465230678953004,0.860426141038397,-0.207911690817759,12
"1530",2.06646983436129,-0.20943951023932,-0.039039239724978,0.971992205209362,-0.231747903494157,12
"1531",1.61093889959077,-0.23387411976724,0.578323253338221,0.729662351296635,-0.36487678433762,12
"1532",0.900589894029074,-0.373500459926786,0.510309863627458,0.832750011918931,-0.214735327167063,12
"1533",1.02101761241668,-0.216420827247297,-0.477587830611239,0.844133632835789,-0.243615011786023,12
"1534",2.08566845613322,-0.2460914245312,0.978873932252884,0.14978876034248,0.139173100960065,12
"1535",0.151843644923507,0.139626340159546,0.456759742500523,-0.869999106644438,-0.185666615385577,12
"1536",5.19584518318712,-0.186750229963393,0.277705443033712,-0.937517863827451,-0.209618562903822,12
"1537",5.00036830696375,-0.211184839491314,0.791591878359655,0.579357674430217,-0.194234351219972,12
"1538",0.631809189221947,-0.195476876223365,0.828095951946163,-0.431079467278454,0.3583679495453,12
"1539",5.80321976288115,0.366519142918809,0.938097192643723,0.218302055038926,0.268919820615266,12
"1540",0.228638132011257,0.272271363311115,-0.348812435649532,-0.913449474695988,0.209618562903822,12
"1541",4.34761516671788,0.211184839491314,0.0493356728482264,-0.973900536290626,0.221548497619467,12
"1542",4.76300352869252,0.223402144255274,-0.708233094651598,-0.69597872376208,0.118403968306501,12
"1543",3.91826417072727,0.118682389135614,-0.576450761003959,-0.745840130903696,-0.333806859233771,12
"1544",4.05439985238283,-0.340339204138894,-0.682933039853119,-0.71464860409513,-0.151260820247219,12
"1545",3.94968009726317,-0.151843644923507,-0.966332574404368,0.0964528136480943,-0.238533457578581,12
"1546",3.04210888622612,-0.240855436775218,-0.609439139605435,-0.777246545997191,-0.156434465040231,12
"1547",4.04741853537485,-0.15707963267949,-0.985320420137684,-0.134972108328355,0.104528463267653,12
"1548",3.27772833524535,0.10471975511966,-0.910816095149541,0.223717890397668,0.346935651573256,12
"1549",2.90073721681458,0.354301838154849,-0.580598744293684,-0.796199613487877,-0.170209499166033,12
"1550",4.08232512041474,-0.171042266695444,-0.706765072945285,-0.66602171231894,-0.238533457578581,12
"1551",3.89732021970334,-0.240855436775218,0.534632481937455,0.823261827452719,-0.190808995376545,12
"1552",0.994837673636768,-0.191986217719376,-0.345218633400993,0.904038236905749,-0.252069358243114,12
"1553",1.93557014046171,-0.254818070791172,0.973177514915377,0.212187012910195,-0.0888942968664415,12
"1554",0.214675497995303,-0.0890117918517108,0.984172062592763,0.14182136071465,0.106264071336233,12
"1555",0.143116998663535,0.106465084371654,0.928518893165958,-0.321528494794984,0.185666615385577,12
"1556",5.94982742004867,0.186750229963393,0.700906122836916,0.703357026878239,-0.118403968306501,12
"1557",0.787143492649443,-0.118682389135614,0.39301779806659,-0.895319534294335,-0.209618562903822,12
"1558",5.12603201310735,-0.211184839491314,0.828611650464364,-0.52180460476764,-0.202787295356512,12
"1559",5.72118928803741,-0.204203522483337,0.559224470555848,-0.801629479207583,-0.211324796455389,12
"1560",5.32150888933071,-0.212930168743308,0.272033238810841,-0.942481264422928,-0.194234351219972,12
"1561",4.99338698995578,-0.195476876223365,-0.890050694418791,-0.392559130056467,-0.231747903494157,12
"1562",3.55698101556444,-0.23387411976724,-0.222432864177847,-0.933675435811189,-0.280666708920788,12
"1563",4.47851486061745,-0.284488668075076,-0.516835710105457,0.814402764154052,-0.263873049965373,12
"1564",2.13628300444106,-0.267035375555132,0.0753054552831734,0.95684653257885,0.280666708920788,12
"1565",1.49225651045515,0.284488668075076,0.876022852772621,0.479608502671203,-0.0505929400767133,12
"1566",0.500909495322373,-0.0506145483078356,0.90684341731282,0.401857688389052,0.12706460860135,12
"1567",0.417133691226645,0.127409035395586,0.949681571202417,0.12840198615282,0.285688367404974,12
"1568",0.134390352403563,0.289724655831059,0.941764212088141,-0.262945292629739,0.209618562903822,12
"1569",6.01091394386847,0.211184839491314,0.952146649057022,0.271226107755052,-0.140901231937583,12
"1570",0.277507351067098,-0.141371669411541,0.876545990750905,0.421853096853131,0.231747903494157,12
"1571",0.448549617762543,0.23387411976724,-0.12488923379146,-0.948627911206573,-0.290702193598252,12
"1572",4.58148928648512,-0.294960643587042,-0.127036741232922,-0.991676903747561,-0.020942419883357,12
"1573",4.5849799449891,-0.020943951023932,-0.910354367469066,-0.343994250024155,-0.230049737188104,12
"1574",3.50287580875262,-0.232128790515246,-0.961250006260209,-0.188589753412972,-0.201077921145965,12
"1575",3.33532420056116,-0.202458193231342,0.562765295888199,0.818828586540849,0.113203213767907,12
"1576",0.968657734856853,0.113446401379631,0.558427785457669,0.788695844488424,0.257132793154696,12
"1577",0.954695100840898,0.260054058547155,0.751669980069382,0.648824122048315,0.118403968306501,12
"1578",0.712094334813686,0.118682389135614,-0.865391333057373,0.477721681449901,-0.151260820247219,12
"1579",2.63719249976343,-0.151843644923507,0.105059168092975,0.967086077050887,0.231747903494157,12
"1580",1.46258591317125,0.23387411976724,-0.74742990329247,0.638365444139926,-0.18395135061272,12
"1581",2.43473430653209,-0.185004900711399,0.996455338736025,0.0644378762113734,-0.0540788129847753,12
"1582",0.0645771823237902,-0.0541052068118242,0.951554269406554,-0.0715477249184872,-0.299040792256087,12
"1583",6.20813614934383,-0.303687289847013,-0.301448011925384,0.922281352156541,0.241921895599668,12
"1584",1.88670092140587,0.244346095279206,0.5399617986553,-0.828299726580967,-0.14953534344371,12
"1585",5.29009296279481,-0.150098315671512,0.17586475770668,-0.967721253871577,-0.18051914525056,12
"1586",4.89215789334011,-0.18151424220741,-0.120657269505298,-0.955100634463819,-0.270600445975864,12
"1587",4.5867252742411,-0.27401669256311,0.0139580124856369,-0.999604042888067,-0.0244321781526532,12
"1588",4.72635161440064,-0.0244346095279206,-0.945623872773486,-0.209639765461628,-0.248689887164855,12
"1589",3.35975881008908,-0.251327412287183,-0.997344554682301,-0.0540142503093333,-0.0488497697956133,12
"1590",3.19569786040162,-0.0488692190558412,-0.570328814524549,0.814513959650828,0.106264071336233,12
"1591",2.18166156499291,0.106465084371654,0.0203114669772109,0.96965930632451,0.243615011786023,12
"1592",1.54985237577096,0.2460914245312,-0.759087931130232,0.616894027879768,-0.207911690817759,12
"1593",2.45916891606001,-0.20943951023932,0.586621051731602,0.764499438859418,0.267238376078257,12
"1594",0.916297857297023,0.270526034059121,0.256331863395025,0.918077570239029,-0.302369890750444,12
"1595",1.29852496348378,-0.307177948351002,0.99683522158495,0.0487533759335901,-0.0627905195293134,12
"1596",0.0488692190558412,-0.0628318530717959,-0.289635980624398,0.929914073215858,0.226651307436855,12
"1597",1.87273828738992,0.228638132011257,0.921153589161167,-0.335272487642144,-0.197657340379126,12
"1598",5.93411945678072,-0.198967534727354,0.661827389095097,-0.717215472000275,-0.218143241396543,12
"1599",5.45764457098627,-0.219911485751285,0.724091097550254,-0.584267860880653,-0.366501226724297,12
"1600",5.60425222815379,-0.375245789178781,0.362282152089658,-0.905769997686463,-0.219846204352837,12
"1601",5.09287075731945,-0.22165681500328,0.133590738490329,-0.962736568971625,0.23514211310259,12
"1602",4.85026999129224,0.237364778271229,-0.944064211441653,-0.260038607743237,-0.202787295356512,12
"1603",3.41037335839692,-0.204203522483337,-0.0967350493264743,0.969160211249393,-0.226651307436855,12
"1604",1.67028009415857,-0.228638132011257,0.575610170543771,0.77224028750566,0.268919820615266,12
"1605",0.930260491312978,0.272271363311115,0.197958817569508,0.923395384009148,-0.328866646738583,12
"1606",1.35961148730358,-0.335103216382911,0.573643647794137,0.807195028053689,-0.139173100960065,12
"1607",0.952949771588904,-0.139626340159546,0.912548687314146,0.404385916052833,-0.0610485395348569,12
"1608",0.417133691226645,-0.0610865238198015,0.866201868772657,0.456696436790071,-0.202787295356512,12
"1609",0.485201532054424,-0.204203522483337,0.371148187697077,0.909470871283573,0.187381314585725,12
"1610",1.18333323285216,0.188495559215388,0.902397118808696,0.42463585158022,-0.0732381971276317,12
"1611",0.439822971502571,-0.0733038285837618,0.288022779095638,-0.913491549141933,0.287360519849712,12
"1612",5.0178215994837,0.291469985083053,0.241901303960487,-0.96304945845553,-0.118403968306501,12
"1613",4.95848040491589,-0.118682389135614,0.978064037452098,0.193661894460883,-0.0767190281268186,12
"1614",0.195476876223365,-0.0767944870877505,-0.385987911894605,-0.879305006594555,-0.278991106039229,12
"1615",4.29874594766203,-0.282743338823081,0.00174446715170747,-0.999505038030571,-0.0314107590781283,12
"1616",4.71413430963668,-0.0314159265358979,-0.441746391000102,-0.886006190089469,-0.140901231937583,12
"1617",4.24987672860619,-0.141371669411541,0.995024376108208,-0.0800577604217118,-0.0593063735759616,12
"1618",6.20290016158785,-0.0593411945678072,-0.443509613755255,-0.885668233184022,0.137444546037147,12
"1619",4.2481313993542,0.137881010907552,-0.76714896180919,0.621224980355209,0.159881187691835,12
"1620",2.460914245312,0.160570291183478,-0.275105063595551,0.934726819521977,-0.224951054343865,12
"1621",1.85703032412197,-0.226892802759263,-0.365301750748815,0.922646902041848,-0.123601476740493,12
"1622",1.94778744522567,-0.123918376891597,-0.564628582045,0.818475724429809,-0.106264071336233,12
"1623",2.17468024798493,-0.106465084371654,-0.0986225343203004,0.970920759875517,0.218143241396543,12
"1624",1.67202542341057,0.219911485751285,0.572400917954424,0.802476490682894,-0.168489379565003,12
"1625",0.951204442336909,-0.16929693744345,0.844953952501364,0.530038615202908,-0.0714974443326859,12
"1626",0.56025068989018,-0.0715584993317675,-0.411463682697532,0.890488997476747,-0.194234351219972,12
"1627",2.00363798128949,-0.195476876223365,0.882906189371673,0.438278438601527,-0.168489379565003,12
"1628",0.460766922526503,-0.16929693744345,0.853534307108793,-0.494776532028511,0.163325962241622,12
"1629",5.75784120232929,0.164060949687467,0.28202802252236,-0.958249016077589,-0.0471064507096427,12
"1630",4.99862297771176,-0.0471238898038469,0.160776524088753,-0.981803714650546,-0.101056297182946,12
"1631",4.87470460082016,-0.101229096615671,0.204044359263923,-0.968259875593914,-0.144356201000973,12
"1632",4.92008316137201,-0.144862327915529,-0.271479856816811,0.928388707871233,-0.253757944584806,12
"1633",1.85528499486997,-0.256563400043166,-0.42573791596305,0.896601968573256,-0.121869343405147,12
"1634",2.01410995680146,-0.122173047639603,0.803738626235641,0.569078668630092,-0.17364817766693,12
"1635",0.616101225953998,-0.174532925199433,0.54926665255231,0.826712772087124,0.121869343405147,12
"1636",0.984365698124802,0.122173047639603,-0.440134854186876,0.890545204673226,-0.114937150492867,12
"1637",2.02981792006941,-0.115191730631626,0.816055894703146,0.573533688787453,-0.0714974443326859,12
"1638",0.61261056745001,-0.0715584993317675,0.374574936076402,0.913308065816572,-0.159881187691835,12
"1639",1.18158790360016,-0.160570291183478,0.918152774946557,0.38219011267279,-0.104528463267653,12
"1640",0.394444410950718,-0.10471975511966,0.723236004466013,-0.662723697064013,-0.194234351219972,12
"1641",5.541420375082,-0.195476876223365,-0.679536735129462,-0.681912915442475,-0.270600445975864,12
"1642",3.92873614623924,-0.27401669256311,-0.312141125809685,-0.916908532842941,-0.248689887164855,12
"1643",4.38426708100976,-0.251327412287183,-0.706684886650372,0.689624895680454,-0.158158067254484,12
"1644",2.3684117949563,-0.158824961931484,-0.984415721764257,-0.133098227561216,0.114937150492867,12
"1645",3.27598300599336,0.115191730631626,-0.966147419195956,0.089626786233002,-0.241921895599668,12
"1646",3.04909020323409,-0.244346095279206,0.125020923074869,0.94962819062263,-0.287360519849712,12
"1647",1.43989663289532,-0.291469985083053,0.21894140500993,0.971519632626624,-0.0906325801977802,12
"1648",1.34913951179162,-0.0907571211037051,-0.557553983660838,0.829727860615285,-0.0261769483078731,12
"1649",2.16246294322097,-0.0261799387799149,-0.635256621387894,0.751724696766564,0.177084740319583,12
"1650",2.27241868609662,0.178023583703422,0.765814809137214,0.640320569839359,-0.0593063735759616,12
"1651",0.696386371545737,-0.0593411945678072,0.805532422244925,0.572462095346667,-0.152985836284038,12
"1652",0.617846555205993,-0.153588974175501,0.91147797007978,0.402009684666113,-0.0871557427476582,12
"1653",0.41538836197465,-0.0872664625997165,0.862726713136024,-0.474288024117508,-0.175366726091987,12
"1654",5.78053048260522,-0.176278254451427,-0.836611965543336,-0.504676603017467,-0.213030386274977,12
"1655",3.68439005096003,-0.214675497995303,-0.934921773469166,-0.343984235102968,0.0871557427476582,12
"1656",3.49414916249265,0.0872664625997165,0.644362485058651,-0.730885771511953,-0.224951054343865,12
"1657",5.43495529071034,-0.226892802759263,-0.433246337230002,-0.900219395660113,0.043619387365336,12
"1658",4.26383936262215,0.0436332312998582,-0.733618113890612,0.67933782205993,-0.0174524064372835,12
"1659",2.39459173373622,-0.0174532925199433,-0.3790579938137,0.884408561920031,-0.272280247040574,12
"1660",1.97571271325758,-0.275762021815104,0.528823631809738,0.823727461737605,-0.20449605184179,12
"1661",1.00007366139275,-0.205948851735331,0.551327630623867,0.820462069792877,-0.151260820247219,12
"1662",0.979129710368819,-0.151843644923507,0.776416426413432,0.602250314011259,-0.185666615385577,12
"1663",0.659734457253856,-0.186750229963393,0.899677947445367,0.429124368239541,-0.0801989243288589,12
"1664",0.445058959258554,-0.0802851455917391,0.00346078840847085,0.991438821152433,0.130526192220052,12
"1665",1.56730566829091,0.130899693899575,0.881428036544212,0.39059514187858,0.265556117486809,12
"1666",0.417133691226645,0.268780704807127,0.359039947205217,-0.837702959868652,-0.411514358605109,12
"1667",5.11730536684737,-0.424115008234622,-0.445689692670836,-0.882315624992051,-0.151260820247219,12
"1668",4.24464074085021,-0.151843644923507,-0.927925035302965,-0.363649844852813,0.0819385086300409,12
"1669",3.51509311351658,0.0820304748437335,-0.0972561644942159,-0.974381111942275,0.202787295356512,12
"1670",4.61290521302101,0.204203522483337,-0.836004886822362,0.526460374178531,0.154710386299468,12
"1671",2.57959663444762,0.155334303427495,-0.7416865557548,0.670165229703521,-0.0279216387235689,12
"1672",2.40680903850018,-0.0279252680319093,-0.584222780918234,0.792420503038597,0.175366726091987,12
"1673",2.20609617452083,0.176278254451427,-0.460660257627403,0.834484617120184,-0.302369890750444,12
"1674",2.07519648062126,-0.307177948351002,-0.950157490974539,0.290492297208697,-0.113203213767907,12
"1675",2.84488668075076,-0.113446401379631,0.848796131180706,0.51607613695001,-0.114937150492867,12
"1676",0.546288055874225,-0.115191730631626,0.559709352296929,0.826687258733041,-0.0575640269595673,12
"1677",0.97563905186483,-0.0575958653158129,0.353018147072514,0.914867911992753,-0.195946144242518,12
"1678",1.20253185462409,-0.197222205475359,0.979851572507392,0.011971740934832,-0.199367934417197,12
"1679",0.0122173047639603,-0.200712863979348,0.846414778602918,-0.510590037917616,0.151260820247219,12
"1680",5.74038790980935,0.151843644923507,0.110749724869987,-0.915186411993701,-0.387515586452103,12
"1681",4.8328166987723,-0.397935069454707,0.681042709973029,-0.725236824762963,-0.101056297182946,12
"1682",5.46637121724624,-0.101229096615671,-0.889794074617772,-0.420603732176794,-0.177084740319583,12
"1683",3.58316095434436,-0.178023583703422,0.265628753622969,0.945004387572937,-0.190808995376545,12
"1684",1.29677963423179,-0.191986217719376,-0.980239789131798,-0.0633892636569738,0.187381314585725,12
"1685",3.20616983591358,0.188495559215388,0.822699377213797,0.559105919404251,-0.102792536787247,12
"1686",0.596902604182061,-0.102974425867665,0.975758200587391,0.0939548284055028,0.197657340379126,12
"1687",0.0959931088596881,0.198967534727354,-0.0136312209157959,0.976200841699427,-0.216439613938103,12
"1688",1.58475896081085,-0.218166156499291,0.738917365198351,0.628867970115978,0.241921895599668,12
"1689",0.705113017805709,0.244346095279206,0.91536790702244,-0.362419792744733,0.175366726091987,12
"1690",5.90619418874881,0.176278254451427,0.451734246408574,-0.856790237248073,-0.248689887164855,12
"1691",5.19759051243911,-0.251327412287183,0.964174866596334,0.132075527799914,-0.230049737188104,12
"1692",0.136135681655558,-0.232128790515246,0.919027553504001,-0.384437553325055,-0.0871557427476582,12
"1693",5.88699556697687,-0.0872664625997165,0.887479087640528,-0.452193181046946,0.0888942968664415,12
"1694",5.81194640914112,0.0890117918517108,-0.963878073174635,-0.25107143214188,0.0888942968664415,12
"1695",3.39641072438097,0.0890117918517108,-0.138023327122889,0.957815535374549,-0.252069358243114,12
"1696",1.71391332545843,-0.254818070791172,0.261780098949382,0.943948541723366,-0.201077921145965,12
"1697",1.30027029273578,-0.202458193231342,0.735902165957984,0.674330095694244,-0.0610485395348569,12
"1698",0.74176493209759,-0.0610865238198015,-0.586590941724574,0.795632598216548,0.151260820247219,12
"1699",2.20609617452083,0.151843644923507,0.942170965419765,-0.275510070965439,0.190808995376545,12
"1700",5.99869663910451,0.191986217719376,0.530066504505382,-0.806949132088447,-0.260504508642648,12
"1701",5.2935836212988,-0.263544717051144,0.478455480368757,-0.818778424440183,0.317304656405092,12
"1702",5.24122374373897,0.322885911618951,0.34461675202361,-0.874860592335407,-0.34037955021305,12
"1703",5.08763476956347,-0.347320521146872,-0.836722058882605,-0.518789656372438,-0.175366726091987,12
"1704",3.69660735572399,-0.176278254451427,-0.970959686990951,-0.105479976796023,-0.214735327167063,12
"1705",3.24980306721344,-0.216420827247297,0.322046419024157,0.930014569100755,-0.177084740319583,12
"1706",1.23743843966398,-0.178023583703422,0.441241571978339,0.836889109348383,-0.323917418198149,12
"1707",1.08559479474047,-0.329867228626928,0.995891076913623,-0.0783783275645093,-0.0453629881292538,12
"1708",6.20464549083984,-0.0453785605518526,0.989925650494257,-0.0588124204207998,0.128795596577563,12
"1709",6.22384411261178,0.12915436464758,0.500176837711051,-0.835734596540395,-0.226651307436855,12
"1710",5.25169571925094,-0.228638132011257,0.887749127172753,-0.460165439917653,-0.0122170008352472,12
"1711",5.80496509213314,-0.0122173047639603,0.443287939842714,-0.847931622848898,0.290702193598252,12
"1712",5.19409985393512,0.294960643587042,-0.838286950069149,-0.536106870553461,-0.099319749743639,12
"1713",3.71056998973994,-0.0994837673636768,-0.929127075024851,-0.338174599159866,0.14953534344371,12
"1714",3.49065850398866,0.150098315671512,0.21400604939265,0.965318906830547,-0.14953534344371,12
"1715",1.35263017029561,-0.150098315671512,-0.7679308333021,0.582891228042826,0.265556117486809,12
"1716",2.4923301718479,0.268780704807127,0.962514334007019,-0.270550577593793,0.0191974423996897,12
"1717",6.00916861461648,0.0191986217719376,0.226511038868329,-0.943486378121197,-0.241921895599668,12
"1718",4.94800842940392,-0.244346095279206,0.0709785562745597,-0.943984568849923,-0.322265695230511,12
"1719",4.78743813822045,-0.328121899374934,-0.974682435237459,-0.0904185557321989,0.20449605184179,12
"1720",3.23409510394549,0.205948851735331,-0.808169267118703,0.570100704846378,-0.147809411129611,12
"1721",2.52723675688779,-0.148352986419518,-0.976273448756949,0.0957244485926613,-0.194234351219972,12
"1722",3.04385421547811,-0.195476876223365,0.722653288063559,0.657563897864277,0.213030386274977,12
"1723",0.738274273593601,0.214675497995303,0.295080395073466,0.935875447294288,-0.192521966525907,12
"1724",1.26536370769589,-0.193731546971371,0.369737746806172,0.929109929228693,-0.00698126029796155,12
"1725",1.19205987911213,-0.00698131700797732,0.843685249516595,0.533355674544465,-0.0610485395348569,12
"1726",0.563741348394168,-0.0610865238198015,0.702364497529416,0.707285122950247,-0.0801989243288589,12
"1727",0.788888821901437,-0.0802851455917391,0.591149862457682,-0.790206330727017,0.161603821103361,12
"1728",5.3546701451186,0.162315620435473,-0.744437654565354,-0.663269755973021,-0.0767190281268186,12
"1729",3.86939495167143,-0.0767944870877505,-0.72903546992249,0.62045781802629,-0.289031796944472,12
"1730",2.43647963578408,-0.293215314335047,-0.905044318509058,0.389773662435167,-0.170209499166033,12
"1731",2.73493093787511,-0.171042266695444,0.0657069179947798,0.989265138409396,-0.130526192220052,12
"1732",1.50447381521911,-0.130899693899575,0.521986049715948,0.832117063186464,0.187381314585725,12
"1733",1.01054563690472,0.188495559215388,0.691130340225572,0.720704054939226,0.0540788129847753,12
"1734",0.80634211442138,0.0541052068118242,0.929718307876009,-0.312884778802559,-0.194234351219972,12
"1735",5.95855406630864,-0.195476876223365,-0.954564458945583,-0.0902329080249505,0.284015344703923,12
"1736",3.23584043319749,0.287979326579064,-0.273972769547004,-0.955456593737318,-0.109734311091045,12
"1737",4.4331363000656,-0.109955742875643,0.852432072206256,-0.458987380920049,-0.250380004054441,12
"1738",5.78925712886519,-0.253072741539178,-0.12313113580519,-0.988555815268631,-0.0871557427476582,12
"1739",4.58847060349309,-0.0872664625997165,-0.962755185469222,-0.250778941802927,-0.101056297182946,12
"1740",3.39641072438097,-0.101229096615671,0.326876284601245,-0.888423725619077,0.322265695230511,12
"1741",5.06494548928754,0.328121899374934,0.404947913272815,-0.884482954477957,0.231747903494157,12
"1742",5.14173997637529,0.23387411976724,-0.635455146103176,0.751959619042651,-0.175366726091987,12
"1743",2.27241868609662,-0.176278254451427,-0.30874115758623,0.939041565571223,-0.151260820247219,12
"1744",1.88844625065786,-0.151843644923507,-0.964428642077289,0.14930144196881,0.218143241396543,12
"1745",2.98800367941429,0.219911485751285,0.732961729168083,0.615027916612,-0.290702193598252,12
"1746",0.698131700797732,-0.294960643587042,-0.793985584441385,-0.519569607630815,-0.315649036947102,12
"1747",3.72104196525191,-0.321140582366957,-0.804690798500725,0.518587831676868,-0.289031796944472,12
"1748",2.56912465893565,-0.293215314335047,0.738617456268505,0.672090173250271,-0.0523359562429438,12
